id	surface form	morphological parsing	DULAT	POS	gloss	comments
181141	w	w	w	conj.	3) in the correlation protasis-apodosis	
181142	ˤmkm	ˤm(I)+km	ʕm (I)	prep.	to	
181143	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.90 22						
181144	w	w	w	conj.	and	
181145		?	?	?	?	
181146	at	at(I)	ảt (I)	pers. pn.	1) you b) emph. subj. in VC	
181147	bd	b&d	b	prep.	in	
# KTU 2.90 23						
181148	mlakty	mlak(t/t+y	mlảkt	n. f. sg. cstr. gen.	message	
181149	ly	l(I)+y	l (I)	prep.	to	
# KTU 2.90 24						
181150	štnn	št[n+n	/š-t/	vb G impv. 2	to place	
181150	štnn	št[:pass+nn	/š-t/	vb G suffc.	to place	
181150	štnn	št[:pass+nn	/š-t/	vb G impv. 2	to place	
181150	štnn	št[+nn	/š-t/	vb Gpass suffc.	to be placed, set	
181150	štnn	št(II)/+nn	št (II)	n. f. cstr. nom.	raíz	
