id	surface form	morphological parsing	DULAT	POS	gloss	comments
177247		?	?	?	?	
177248	šd	šd(I)/	šd (I)	n. m. sg. cstr. nom.	2) stretch of cultivated land	
177248	šd	šd(II)/	šd (II)	n. m. sg. cstr. nom.	a strip	
177249	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. gen.	word	
# KTU 2.4 17						
177250	xkḥd	?	?	?	?	DULAT: NOT FOUND
177251	šd	šd(I)/	šd (I)	n. m. sg. cstr. nom.	open field	
177251	šd	šd(II)/	šd (II)	n. m. sg. cstr. nom.	a strip	
177252	gṯr	gṯr/	gṯr	DN sg. abs. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 2.4 18						
177253	ht	ht	ht	adv.	2) conj.	
177254	yšmˤ	!y!šmˤ[	/š-m-ʕ/	vb G prefc. 3 m. sg.	to hear, listen (to), notice	
177255	uḫy	?	?	?	?	DULAT candidates (no reconstructable encoding): ảḫ (I) - 3) brother > friend (formal usage in correspondence between equals)
# KTU 2.4 19						
177256	l	l(I)	l (I)	prep.	to	
177257	gy	g/+y	g	n. m. sg. cstr. gen.	(loud) voice	
177258	w	w	w	conj.	and	
177259	yhbṭ	!y!hbṭ[	/h-b-ṭ/ẓ/	vb D prefc. 3 m. sg.	to knock down	
177259	yhbṭ	&yhbṭ[	/h-b-ṭ/ẓ/	vb D suffc. 3 m. sg.	to knock down	
177259	yhbṭ	!!yhbṭ[/	/h-b-ṭ/ẓ/	vb D inf.	to knock down	
177260	bnš	bnš/	bnš	n. m. sg. cstr. nom.	1) man	
177260	bnš	bnš/	bnš	n. m. sg. abs. nom.	1) man	
# KTU 2.4 20						
177261	w	w	w	conj.	and	
177262	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
177262	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
177263	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	1) god h) metonymic usage	
177264	bdhm	bd(IV)+hm	bd (IV)	prep.	1) into the hands of	
# KTU 2.4 21						
177265	bd	b&d	b	prep.	in	
177266	iḫqm	?	?	?	?	DULAT: NOT FOUND
177267	gṯr	gṯr/	gṯr	DN sg. abs. nom.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 2.4 22						
177268	w	w	w	conj.	and	
177269	bd	b&d	b	prep.	in	
177270	ytrhd	ytrhd/	ytrhd	PN sg. cstr. gen.	ytrhd	
# KTU 2.4 23						
177271	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
177271	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
