id	surface form	morphological parsing	DULAT	POS	gloss	comments
178081	hm	hm(II)	hm (II)	conj./interr. functor	1) if (conj.)	DULAT quote in hm (II) (cue: if)
178082	ḫt	ḫt[	/ḫ-t(-t)/	vb G suffc. 3 m. sg.	to break	
# KTU 2.30 17						
178083	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
178083	ˤl	ˤl(II)	ʕl (II)	adv.	above	
178083	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
178083	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
178084	w	w	w	conj.	and	
178085	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.30 18						
178086	ˤmk	ˤm(I)+k	ʕm (I)	prep.	to	
178086	ˤmk	ˤm(II)&k/	ʕm (II)	n. m. abs. nom.	lineage	
178087	w	w	w	conj.	and	
178088	hm	hm(II)	hm (II)	conj./interr. functor	if	
178088	hm	hm(I)	hm (I)	pers. pn.	they	
# KTU 2.30 19						
178089	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
178090	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
178090	ˤl	ˤl(II)	ʕl (II)	adv.	above	
178090	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
178090	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
178091	w	w	w	conj.	3) in the correlation protasis-apodosis	
178092	lakm	!!l(ʔ&ak[/~m	/l-ʔ-k/	vb G inf.	to send (a message)	
# KTU 2.30 20						
178093	ilak	!(ʔ&i!l(ʔ&ak[	/l-ʔ-k/	vb G prefc. 1 c. sg.	to send (a message)	
178094	w	w	w	conj.	and	
178095	at	at(I)	ảt (I)	pers. pn.	1) you b) emph. subj. in VC	
# KTU 2.30 21						
178096	umy	um/+y	ủm	n. f. cstr. nom.	1) mother a) of men and gods	
178097	al	al(I)	ảl (I)	neg. functor	no	
178097	al	al(II)	ảl (II)	pos. functor	surely	
178098	tdḥṣ	!t!dḥṣ[	/d-ḥ-ṣ/	vb prefc.	to be worried	
# KTU 2.30 22						
178099	w	w	w	conj.	and	
178100	ap	ap(I)	ảp (I)	adv./conj.	also	
178100	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
178101	mhkm	mhk&m	mhk(m)	indef. pn.	anything	
# KTU 2.30 23						
178102	b	b	b	prep.	in	
178103	lbk	lb/+k	lb	n. m. cstr. gen.	heart	
178104	al	al(I)	ảl (I)	neg. functor	no	
178104	al	al(II)	ảl (II)	pos. functor	surely	
# KTU 2.30 24						
178105	tšt	!t!št[	/š-t/	vb G prefc.	to place	
178105	tšt	!t!št(y[	/š-t-y/	vb G prefc. 3 f. sg.	to drink	
178105	tšt	!t=!št(y[	/š-t-y/	vb G prefc. 2 m. sg.	to drink	
178105	tšt	!t==!št(y[	/š-t-y/	vb G prefc. 2 f. sg.	to drink	
178105	tšt	!t!št(y[	/š-t-y/	vb G prefc. 3 m. du.	to drink	
178105	tšt	!t!št(y[:w	/š-t-y/	vb G prefc. 3 m. pl.	to drink	
178105	tšt	!t===!št(y[	/š-t-y/	vb G prefc. 2 m. pl.	to drink	
