id	surface form	morphological parsing	DULAT	POS	gloss	comments
159741	ˤqltn	ˤqltn/	ʕqltn	adj. m. sg. abs. nom.	winding	
159742	š	š/	š	n. m. sg. cstr. nom.	ram	
# KTU 1.5 I:3						
159743	šlyṭ	šlyṭ/	šlyṭ	DN m. sg. abs. gen.	Šaliyaṭu	
159743	šlyṭ	šlyṭ/	šlyṭ	n. m. sg. abs. gen.	tyrant	
159744	d	d	d	det. or rel. functor	the one(s) of	
159745	šbˤt	šbˤ(I)&t/	šbʕ (I)	num. f.	seven	
159746	rašm	raš(I)/m	rỉš (I)	n. m. pl. abs. nom.	1) head	
# KTU 1.5 I:4						
159747	tṯkḥ	!t!ṯkḥ[:w	/ṯ-k-ḥ/	vb G prefc. 3 m. pl.	to burn	
159748	ttrp	!t!]t]rp(y[:d:w	/r-p-y/	vb Dt prefc. 3 m. pl.	to slacken, loosen	
159749	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. nom.	1) heavens	
159750	krs	krs	krs			
# KTU 1.5 I:5						
159751	ipdk	ipd/+k	ỉpd	n. m. cstr. nom.	tunic	
159752	ank	ank	ảnk	pers. pn.	1) i b) emph. subj. in VC	
159753	ispi	!(ʔ&i!(]n]sp(ʔ[&i	/s-p-ʔ/	vb N prefc. 1 c. sg.	to devour	
159754	uṭm	uṭ/+m(I)	ủṭ	n. m. cstr. nom.	span	
# KTU 1.5 I:6						
159755	ḏrqm	ḏrq/m	ḏrq	n. m. pl. abs. nom.	fragment	
159756	amtm	amt(II)/m	ảmt (II)	n. f. pl. abs. nom.	1) elbow b) as a measure	
159757	l	l(III)	l (III)	functor	certainly	DULAT direct ref
159758	yrt	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-r-d/ - to go down, descend
# KTU 1.5 I:7						
159759	b	b	b	prep.	in	
159760	npš	npš(I)/	npš (I)	n. f. sg. cstr. gen.	1) throat	
159761	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
159761	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
159762	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
159763	mt	mt(II)/	mt (II)	DN m. sg. abs. gen.	Mot/Death	DULAT direct ref
159763	mt	mt(II)/	mt (II)	n. m. sg. abs. gen.	2) DN < “Death” b) in titles	DULAT direct ref
159764	b	b	b	prep.	in	
159765	mh	mh/	mh/y	n. m. sg. abs. gen.	water	
# KTU 1.5 I:8						
159766	mrt	?	?	?	?	DULAT: NOT FOUND
159767	ydd	ydd(I)/	ydd (I)	adj. m. sg. abs. nom.	loved	
159768	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
159768	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
159769	ġzr	ġzr/	ġzr	n. m. sg. abs. gen.	lad	
# KTU 1.5 I:9						
159770	tbˤ	tbˤ[	/t-b-ʕ/	vb G suffc. 3 m. sg.	to go, leave, depart	
159771	w	w	w	conj.	1) copulative conj.	
159772	l	l(II)	l (II)	adv.	no	DULAT direct ref
159773	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. cstr. nom.	to sit down, take a seat on the throne, install oneself, reside	
159774	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	1) god b) activities of the gods	
159775	idk	idk	ỉdk	narrative adv. functor	then	
# KTU 1.5 I:10						
159776	l	l(III)	l (III)	functor	certainly	
159777	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. pl.	to give	
159777	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. pl.	to give	
159778	pnm	pn(m/m	pnm	n. m. pl. tant. abs. acc.	face	
159779	ˤm	ˤm(I)	ʕm (I)	prep.	to	
159780	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
159780	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.5 I:11						
159781	mrym	mrym/	mrym	n. m. sg. cstr. gen.	height	
159782	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
159783	w	w	w	conj.	and	
159784	yˤn	!y!ˤn(y(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	to answer	
159784	yˤn	!y!ˤn[	/ʕ-n/	vb G prefc. 3 m. sg.	to see	
159784	yˤn	!y!ˤn[:pass	/ʕ-n/	vb Dpass prefc. 3 m. sg.	to see	
159784	yˤn	!y!ˤn(w[	/ʕ-n-w/	vb G prefc. 3 m. sg.	to be / remain depressed, humbled	
159784	yˤn	!y!ˤn(w[:pass	/ʕ-n-w/	vb Dpass prefc. 3 m. sg.	to humiliate	
# KTU 1.5 I:12						
159785	gmpn	?	?	?	?	DULAT: NOT FOUND
159786	w	w	w	conj.	and	
159787	ugr	ugr(II)/	ủgr (II)	DN sg. cstr. nom.	Ugar/one of the two messenger-boys of Baal	
159787	ugr	ugr(I)/	ủgr (I)	n. m. cstr. nom.	field	
159788	tḥm	tḥm/	tḥm	n. m. sg. cstr. gen.	message	
159789	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	DULAT direct ref
159789	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	DULAT direct ref
159790	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
# KTU 1.5 I:13						
159791	mt	mt(II)/	mt (II)	DN m. sg. cstr. gen.	Mot/Death	DULAT direct ref
159791	mt	mt(II)/	mt (II)	n. m. sg. cstr. gen.	2) DN < “Death” b) in titles	DULAT direct ref
159792	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. gen.	word	
159793	ydd	ydd(I)/	ydd (I)	adj. m. sg. abs. nom.	loved	
159794	bn	bn(I)/	bn (I)	n. m. cstr. nom.	son	
159794	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
159795	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
159795	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
# KTU 1.5 I:14						
159796	ġzr	ġzr/	ġzr	n. m. sg. abs. gen.	lad	
159797	p	p(I)	p (I)	conj. functor	and	DULAT direct ref
159798	np	np/	np	n. m. pl. cstr. nom.	peak	
159799	š	š/	š	n. m. sg. cstr. gen.	ram	
159800	npš	npš(I)/	npš (I)	n. f. sg. cstr. gen.	2) appetite	
159801	lbim	lbi/m	lbủ	n. m. pl. cstr. gen.	lion	
# KTU 1.5 I:15						
159802	thw	thw/	thw	n. m. sg. abs. gen.	steppe	
159803	hm	hm(II)	hm (II)	conj./interr. functor	2) perhaps …? (interr. functor) b) in compound question	DULAT direct ref
159804	brlt	brl(t/t	brlt	n. f. sg. cstr. nom.	1) hunger	
159805	anḫr	anḫr/	ảnḫr	n. m. sg. abs. gen.	dolphin	
# KTU 1.5 I:16						
159806	b	b	b	prep.	in	
159807	ym	ym(II)/	ym (II)	n. m. sg. abs. gen.	1) sea	DULAT direct ref
159808	hm	hm(II)	hm (II)	conj./interr. functor	if	
159808	hm	hm(I)	hm (I)	pers. pn.	they	
159809	brky	brk(t&y/	brkt/y	n. f. sg. abs. nom.	pool	
159810	tkšd	!t!kšd[:w	/k-š-d/	vb G prefc. 3 m. pl.	to search for, reach	
# KTU 1.5 I:17						
159811	rumm	rum/m	rủm	n. m. pl. cstr. nom.	wild bull	
159812	ˤn	ˤn(I)/	ʕn (I)	n. f. du. abs. gen.	2) spring	DULAT direct ref
159812	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. abs. gen.	2) spring	DULAT direct ref
159813	kḏd	kḏd	kḏd	→	?	DULAT direct ref
159814	aylt	ayl(t(I)/t	ảylt (I)	n. f. sg. abs. nom.	hind	DULAT direct ref
159814	aylt	ayl(t(I)/t=	ảylt (I)	n. f. pl. abs. nom.	hind	DULAT direct ref
# KTU 1.5 I:18						
159815	hm	hm(II)	hm (II)	conj./interr. functor	if	
159815	hm	hm(I)	hm (I)	pers. pn.	they	
159816	imt	im(t/t	ỉmt	n. f. sg. cstr. nom.	truth	
159817	imt	im(t/t	ỉmt	n. f. sg. cstr. gen.	truth	
159818	npš	npš(I)/	npš (I)	n. f. sg. abs. gen.	2) appetite	
159819	blt	bl(y[t	/b-l-y/	vb G suffc. 1 c. sg.	1) to devour	DULAT direct ref
# KTU 1.5 I:19						
159820	ḥmr	ḥmr(I)/	ḥmr (I)	n. m. sg. abs. nom.	2) load	DULAT direct ref
159821	p	p(I)	p (I)	conj. functor	and	DULAT direct ref
159822	imt	im(t/t	ỉmt	n. f. sg. abs. nom.	truth	
159823	b	b	b	prep.	4) relation of accompaniment and instrumental b) instrumental	
159824	klat	kla(t/t	klảt(n)	n. f. sg. cstr. gen.	both	
# KTU 1.5 I:20						
159825	ydy	yd(I)/+y	yd (I)	n. f. cstr. gen.	1) hand a) yrḥṣ ydh ảmth he washed his hands up to the elbow	
159826	ilḥm	!(ʔ&i!lḥm(I)[	/l-ḥ-m/ (I)	vb G prefc. 1 c. sg.	1) to eat	
159827	hm	hm(II)	hm (II)	conj./interr. functor	2) perhaps …? (interr. functor) b) in compound question	DULAT direct ref
159828	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven a) predicative use	
# KTU 1.5 I:21						
159829	ydty	?	?	?	?	DULAT candidates (no reconstructable encoding): yd (I) - 2) part
159830	b	b	b	prep.	in	
159831	ṣˤ	ṣˤ(I)/	ṣʕ (I)	n. m. sg. abs. gen.	plate / wide bowl / platter	
159832	hm	hm(II)	hm (II)	conj./interr. functor	if	
159832	hm	hm(I)	hm (I)	pers. pn.	they	
159833	ks	ks(I)/	ks (I)	n. m. sg. abs. nom.	cup	DULAT direct ref
159834	ymsk	!y!msk[	/m-s-k/	vb G prefc. 3 m. sg.	to mix, combine	
# KTU 1.5 I:22						
159835	nhr	nhr/	nhr	DN m. sg. cstr. nom.	Naharu/“River”/alternative DN of the god ym	DULAT direct ref
159835	nhr	nhr/	nhr	n. m. sg. cstr. nom.	1) river	DULAT direct ref
159836	kl	kl/	kl	n. m. sg. abs. gen.	totality (of)	
159837	ṣḥn	ṣḥ[+n	/ṣ-ḥ/	vb G impv. 2	to exclaim, shout	
159838	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
159838	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
159839	ˤm	ˤm(I)	ʕm (I)	prep.	2) relationship of accompaniment	
# KTU 1.5 I:23						
159840	aḫy	aḫ(I)/+y	ảḫ (I)	n. m. cstr. gen.	2) in a figurative sense b) neighbour	
159841	qran	?	?	?	?	DULAT candidates (no reconstructable encoding): /q-r-ʔ/ - to call, shout, invite
159842	hd	hd/	hd(d)	DN sg. abs. nom.	Haddu/Hadad	
159843	ˤm	ˤm(I)	ʕm (I)	prep.	to	
159844	aryy	ary(I)&y/	ảry (I)	n. m. sg. abs. gen.	fellow	
# KTU 1.5 I:24						
159845	w	w	w	conj.	and	
159846	lḥmm	!!lḥm(I)[/m	/l-ḥ-m/ (I)	vb G inf.	to eat	
159847	ˤm	ˤm(I)	ʕm (I)	prep.	to	
159848	aḫy	aḫ(I)/+y	ảḫ (I)	n. m. cstr. gen.	brother (by blood)	
159849	lḥm	lḥm/	lḥm	n. m. sg. abs. nom.	2) bread	DULAT direct ref
# KTU 1.5 I:25						
159850	w	w	w	conj.	and	
159851	štp	?	?	?	?	DULAT: NOT FOUND
159852	ˤm	ˤm(I)	ʕm (I)	prep.	to	
159853	aḫy	aḫ(I)/+y	ảḫ (I)	n. m. cstr. gen.	brother (by blood)	
159854	yn	yn/	yn	n. m. sg. abs. nom.	1) wine a) yn	
# KTU 1.5 I:26						
159855	p	p(I)	p (I)	conj. functor	and	DULAT direct ref
159856	nšt	nš(y[t	/n-š-y/	vb N suffc. 1 c. sg.	to be forgotten	DULAT direct ref
159857	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
159857	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
159858	ṭˤn	?	?	?	?	DULAT: NOT FOUND
159859	iṭˤnk	!(ʔ&i!ṭˤn[+k	/ṭ-ʕ-n/	vb G prefc. 1 c. sg.	to smite, destroy	
# KTU 1.5 I:27						
159860	xxxxxqa	?	?	?	?	DULAT: NOT FOUND
159861	xxxk	?	?	?	?	DULAT: NOT FOUND
159862	k	+k	-k (I)			
159862	k	~k	-k (II)			
159862	k	k(III)	k (III)	Subordinating or completive functor	when	
159862	k	k(I)	k (I)	prep.	like	
159862	k	k(II)	k (II)	emph. functor	yes	
159863	tmḫṣ	!t!mḫṣ[	/m-ḫ-ṣ/	vb G prefc. 3 f. sg.	to wound	
159863	tmḫṣ	!t=!mḫṣ[	/m-ḫ-ṣ/	vb G prefc. 2 m. sg.	to wound	
159863	tmḫṣ	!t==!mḫṣ[	/m-ḫ-ṣ/	vb G prefc. 2 f. sg.	to wound	
159863	tmḫṣ	!t!mḫṣ[	/m-ḫ-ṣ/	vb G prefc. 3 m. du.	to wound	
159863	tmḫṣ	!t!mḫṣ[:w	/m-ḫ-ṣ/	vb G prefc. 3 m. pl.	to wound	
159863	tmḫṣ	!t===!mḫṣ[	/m-ḫ-ṣ/	vb G prefc. 2 m. pl.	to wound	
# KTU 1.5 I:28						
159864	ltn	ltn(I)/	ltn (I)	DN sg. cstr. nom.	Leviathan	
159865	bṯn	bṯn/	bṯn	n. m. sg. abs. gen.	serpent	
159866	brḥ	brḥ/	brḥ	adj. m. sg. abs. nom.	fleeing	
159867	tkly	!t!kly[:d	/k-l-y/	vb D prefc. 3 f. sg.	to finish (off)	
159867	tkly	!t=!kly[:d	/k-l-y/	vb D prefc. 2 m. sg.	to finish (off)	
159867	tkly	!t==!kly[:d	/k-l-y/	vb D prefc. 2 f. sg.	to finish (off)	
159867	tkly	!t!kly[:d	/k-l-y/	vb D prefc. 3 m. du.	to finish (off)	
159867	tkly	!t!kly[:d:w	/k-l-y/	vb D prefc. 3 m. pl.	to finish (off)	
159867	tkly	!t===!kly[:d	/k-l-y/	vb D prefc. 2 m. pl.	to finish (off)	
# KTU 1.5 I:29						
159868	bṯn	bṯn/	bṯn	n. m. sg. abs. nom.	serpent	
159869	ˤqltn	ˤqltn/	ʕqltn	adj. m. sg. abs. nom.	winding	
159870		?	?	?	?	
159871	šlyṭ	šlyṭ/	šlyṭ	DN m. sg. abs. nom.	Šaliyaṭu	
159871	šlyṭ	šlyṭ/	šlyṭ	n. m. sg. abs. nom.	tyrant	
# KTU 1.5 I:30						
159872	d	d	d	det. or rel. functor	the one(s) of	
159873	šbˤt	šbˤ(I)&t/	šbʕ (I)	num. f.	seven	
159874	rašm	raš(I)/m	rỉš (I)	n. m. pl. abs. nom.	head	
159875	tṯkḥ	!t!ṯkḥ[:w	/ṯ-k-ḥ/	vb G prefc. 3 m. pl.	to burn	
# KTU 1.5 I:31						
159876	ttrp	!t!]t]rp(y[:d:w	/r-p-y/	vb Dt prefc. 3 m. pl.	to slacken	
159877	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. nom.	heavens	
159878	krs	krs	krs			
159879	ipdk	ipd/+k	ỉpd	n. m. cstr. nom.	tunic	
# KTU 1.5 II:1						
159880	xxxxxxxyxḫm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.5 II:2						
159881	špt	šp(t/t	špt	n. f. sg. abs. nom.	lip	
159882	larṣ	?	?	?	?	DULAT: NOT FOUND
159883	špt	šp(t/t	špt	n. f. sg. abs. nom.	lip	
159884	l	l(I)	l (I)	prep.	to	
159885	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. gen.	heavens	
# KTU 1.5 II:3						
159886	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place	
159886	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to be placed, set	
159886	yšt	!y!št(y[	/š-t-y/	vb G prefc. 3 m. sg.	to drink	
159887	lšn	lšn/	lšn	n. f. sg. abs. nom.	1) tongue	
159888	l	l(I)	l (I)	prep.	to	
159889	kbkbm	kbkb/m	kbkb	n. m. pl. abs. gen.	1) heavenly body	
159890	yˤrb	!y!ˤrb(I)[	/ʕ-r-b/ (I)	vb G prefc. 3 m. sg.	1) to enter	
# KTU 1.5 II:4						
159891	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
159891	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
159892	b	b	b	prep.	1) spatial location c) goal of movement or action	
159893	kbdh	kbd(I)&h	kbd (I)		2) innards	
159894	b	b	b	prep.	1) spatial location c) goal of movement or action	
159895	ph	p(III)/+h	p (III)	n. m. cstr. gen.	1) mouth	
159896	yrd	!y!(yrd[	/y-r-d/	vb G prefc. 3 m. sg.	to go down, descend	
159896	yrd	yrd[	/y-r-d/	vb G suffc. 3 m. sg.	to go down, descend	
159897	k	+k	-k (I)			
159897	k	~k	-k (II)			
159897	k	k(III)	k (III)	Subordinating or completive functor	when	
159897	k	k(I)	k (I)	prep.	like	
159897	k	k(II)	k (II)	emph. functor	yes	
# KTU 1.5 II:5						
159898	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT direct ref
159899	ḥrr	ḥrr[/	/ḥ-r-r/	vb G ptcpl. m. sg. cstr. nom.	to dry up, shrivel, burn up, catch fire	
159900	zt	zt/	zt	n. m. sg. abs. gen.	2) olive tree	DULAT direct ref
159901	ybl	!y!(ybl[	/y-b-l/	vb G prefc. 3 m. sg.	to carry	
159901	ybl	ybl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry	
159902	arṣ	arṣ/	ảrṣ	n. f. sg. abs. nom.	1) earth	
159903	w	w	w	conj.	and	
159904	pr	pr(I)/	pr (I)	n. m. sg. cstr. nom.	fruit	DULAT direct ref
# KTU 1.5 II:6						
159905	ˤṣm	ˤṣ/m	ʕṣ	n. m. pl. abs. gen.	1) tree	
159906	yraun	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-r-ʔ/ - to be afraid, frightened
159907	aliyn	aliyn/	ảlỉyn	adj. m. sg. abs. nom.	The Very / Most Powerful	
159908	bˤl	bˤl(II)/	bʕl (II)	DN m. sg. abs. nom.	Baʿlu/Baal	
# KTU 1.5 II:7						
159909	ṯtˤ	ṯtˤ[	/ṯ-t-ʕ/	vb G suffc. 3 m. sg.	to be frightened, scared	
159910	nn	nn/	nn	PN sg. cstr. nom.	nn	
159911	rkb	rkb(I)/	rkb (I)	n. m. sg. cstr. gen.	Charioteer	
159912	ˤrpt	ˤrp(t/t	ʕrpt	n. f. sg. abs. gen.	cloud(s)	
159912	ˤrpt	ˤrp(t/t=	ʕrpt	n. f. pl. abs. gen.	cloud(s)	
# KTU 1.5 II:8						
159913	tbˤ	tbˤ[	/t-b-ʕ/	vb G suffc. 3 m. sg.	to go, leave, depart	
159914	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
159914	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
159914	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
159914	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
159914	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
159915	l	l(I)	l (I)	prep.	to	DULAT direct ref
159916	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
159916	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
159917	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
159918	mt	mt(II)/	mt (II)	DN m. sg. abs. gen.	Mot/Death	
159918	mt	mt(II)/	mt (II)	n. m. sg. abs. gen.	death	
159918	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. gen.	to die	
159918	mt	mt(I)/	mt (I)	n. m. sg. abs. gen.	dead person	
# KTU 1.5 II:9						
159919	ṯny	ṯny[	/ṯ-n-y/	vb G suffc. 3 m. sg.	to repeat, reiterate	
159919	ṯny	ṯny[	/ṯ-n-y/	vb G impv. 2	to repeat, reiterate	
159919	ṯny	!!ṯny[/	/ṯ-n-y/	vb G inf.	to repeat, reiterate	
159920	l	l(I)	l (I)	prep.	to	
159921	ydd	ydd(I)/	ydd (I)	adj. m. sg. abs. gen.	loved	
159922	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
159922	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
159923	ġzr	ġzr/	ġzr	n. m. sg. cstr. gen.	lad	
# KTU 1.5 II:10						
159924	tḥm	tḥm/	tḥm	n. m. sg. abs. gen.	message	
159925	aliyn	aliyn/	ảlỉyn	adj. m. sg. abs. nom.	The Very / Most Powerful	
159926	bˤl	bˤl(II)/	bʕl (II)	DN m. sg. cstr. nom.	Baʿlu/Baal	
159927	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. gen.	word	
159928	aliy	aliy/	ảlỉy	adj. m. sg. cstr. nom.	The Most Powerful	
# KTU 1.5 II:11						
159929	qrdm	qrd(I)/m	qrd (I)	n. m. pl. cstr. nom.	hero	
159930	bhṯ	bhṯ/	bhṯ	n. m. sg. abs. gen.	shame	
159931	l	l(IV)	l (IV)	interj.	oh!	
159932	bn	bn(I)/	bn (I)	n. m. cstr. nom.	son	
159932	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
159933	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
159934	mt	mt(II)/	mt (II)	DN m. sg. cstr. gen.	Mot/Death	
159934	mt	mt(II)/	mt (II)	n. m. sg. cstr. gen.	death	
159934	mt	mt[/	/m-t/	vb G ptcpl. m. sg. cstr. gen.	to die	
159934	mt	mt(I)/	mt (I)	n. m. sg. cstr. gen.	dead person	
# KTU 1.5 II:12						
159935	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	1) servant	
159936	an	an(I)	ản (I)	pers. pn.	1) i a) subj. in NC	DULAT direct ref
159937	w	w	w	conj.	2) explanatory conj.	
159938	d	d	d	det. or rel. functor	1) the one(s) of a) det. of quality	
159939	šˤlmk	?	?	?	?	DULAT: NOT FOUND
# KTU 1.5 II:13						
159940	tbˤ	tbˤ[	/t-b-ʕ/	vb G suffc. 3 m. sg.	to go	
159941	w	w	w	conj.	and	
159942	l	l(I)	l (I)	prep.	to	
159942	l	l(II)	l (II)	adv.	no	
159942	l	l(III)	l (III)	functor	certainly	
159943	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. cstr. nom.	to sit down	
159944	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
159945	idk	idk	ỉdk	narrative adv. functor	then	
# KTU 1.5 II:14						
159946	l	l(III)	l (III)	functor	certainly	
159947	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. pl.	to give	
159947	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. pl.	to give	
159948	pnm	pn(m/m	pnm	n. m. pl. tant. cstr. nom.	face	
159949	ṯˤm	ṯˤ(II)/m	ṯʕ (II)	n. m. pl. cstr. gen.	Hero	
159950	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
159950	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
159951	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
159952	mt	mt(II)/	mt (II)	DN m. sg. cstr. gen.	Mot/Death	
159952	mt	mt(II)/	mt (II)	n. m. sg. cstr. gen.	death	
159952	mt	mt[/	/m-t/	vb G ptcpl. m. sg. cstr. gen.	to die	
159952	mt	mt(I)/	mt (I)	n. m. sg. cstr. gen.	dead person	
# KTU 1.5 II:15						
159953	tk	tk/	tk	n. m. cstr. gen.	centre	
159954	qrth	qr(t(I)/t+h	qrt (I)	n. f. sg. cstr. gen.	city	
159955	hmry	hmry/	hmry	TN sg. abs. nom.	Fangosa	
159956	mk	mk(II)	mk (II)	deictic functor	behold!	
159956	mk	mk(I)/	mk (I)	n. m. sg. abs. nom.	large puddle	
159957	ksu	?	?	?	?	DULAT: NOT FOUND
# KTU 1.5 II:16						
159958	ṯbth	ṯb(t/t+h	ṯbt	n. f. sg. cstr. nom.	seat	
159959	ḫḫ	ḫḫ/	ḫḫ	n. m. sg. abs. nom.	mire	
159960	arṣ	arṣ/	ảrṣ	n. f. sg. abs. nom.	earth	
159961	nḥlth	nḥl(t/t+h	nḥlt	n. f. sg. cstr. nom.	property	
159962	tša	!t!(nš(ʔ[&a	/n-š-ʔ/	vb G prefc.	to raise	
# KTU 1.5 II:17						
159963	ghm	g/+hm	g	n. m. sg. cstr. nom.	(loud) voice	
159964	w	w	w	conj.	and	
159965	tṣḥ	!t!ṣḥ[	/ṣ-ḥ/	vb G prefc.	to exclaim	
159966	tḥm	tḥm/	tḥm	n. m. sg. abs. nom.	message	
159967	aliyn	aliyn/	ảlỉyn	adj. m. sg. abs. nom.	The Very / Most Powerful	
# KTU 1.5 II:18						
159968	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	2) son of DN a) in mythological texts	DULAT direct ref
159969		?	?	?	?	
159970	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	DULAT direct ref
159970	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	DULAT direct ref
159971	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. gen.	word	
159972	aliyn	aliyn/	ảlỉyn	adj. m. sg. abs. nom.	The Very / Most Powerful	
159973	qrdm	qrd(I)/m	qrd (I)	n. m. pl. cstr. nom.	hero	
# KTU 1.5 II:19						
