id	surface form	morphological parsing	DULAT	POS	gloss	comments
183087	mitm	mit/m	mỉt	n. f. pl. cstr. nom.	1) a hundred	
183088	iqnu	iqnu/	ỉqnủ	n. m. sg. cstr. gen.	3) espec. violet purple	
# KTU 3.28 18						
183089	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
183090		?	?	?	?	
183091		?	?	?	?	
183092	abbt	abbt/	ảbbt	PN sg. cstr. gen.	ảbbt	
183093	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
183094	ġly	ġly[	/ġ-l-y/	vb G suffc. 3 m. sg.	to lose the proper aspect	
183094	ġly	!!ġly[/	/ġ-l-y/	vb G inf.	to lose the proper aspect	
# KTU 3.28 19						
183095	ypḥ	ypḥ/	ypḥ	n. m. sg. cstr. nom.	witness	
183096	mtn	mt(II)/+n	mt (II)	n. m. cstr. gen.	death	
183096	mtn	mt[/+n	/m-t/	vb G ptcpl. m. sg. cstr. gen.	to die	
