id	surface form	morphological parsing	DULAT	POS	gloss	comments
167025	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
167025	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
167025	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
# KTU 1.21 II:9						
167026	y	~y	-y (II)	prep. functor	indeed	
167026	y	y	y	prep. functor	oh!	
167027	lk	l(I)+k	l (I)	prep.	to	
167028	bty	bt(II)/+y	bt (II)	n. m. cstr. nom.	house	
167028	bty	b(t(I)/t+y	bt (I)	n. f. sg. cstr. nom.	daughter	
167029	rpim	rp(u&i/m	rpủ	n. m. pl. abs. nom.	healer	
167029	rpim	rp(u&i/m	rpủ	n. m. pl. cstr. nom.	healer	
# KTU 1.21 II:10						
167030	aṣḥkm	!(ʔ&a!ṣḥ[+km	/ṣ-ḥ/	vb G prefc. 1 c. sg.	to exclaim	
167031	iqrakm	!(ʔ&i!qr(ʔ[&akm	/q-r-ʔ/	vb G prefc. 1 c. sg.	to call, shout, invite	
# KTU 1.21 II:11						
167032	b	b	b	prep.	in	
167033	hkly	hkl/+y	hkl	n. m. cstr. gen.	palace	
167034	aṯrh	aṯr(I)+h	ảṯr (I)	adv. or prep.	then	
167035	rpum	rp(u&u/m	rpủ	n. m. pl. abs. nom.	healer	
167035	rpum	rp(u&u/m	rpủ	n. m. pl. cstr. nom.	healer	
# KTU 1.21 II:12						
167036	l	l(I)	l (I)	prep.	to	
167036	l	l(II)	l (II)	adv.	no	
167036	l	l(III)	l (III)	functor	certainly	
167037	tdd	!t!(ndd[	/n-d-d/	vb G prefc.	to go	
167038	aṯrh	aṯr(I)+h	ảṯr (I)	adv. or prep.	then	
167039	l	l(I)	l (I)	prep.	to	
167039	l	l(II)	l (II)	adv.	no	
167039	l	l(III)	l (III)	functor	certainly	
167040	tdd	!t!(ndd[	/n-d-d/	vb G prefc.	to go	
167041	ilnym	ilny/m	ỉlny	adj. m. pl. abs. nom.	divine one	
# KTU 1.21 II:13						
167042	xx	?	?	?	?	
167043	xrn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.21 V:1						
167044	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G prefc. 3 m. sg.	to sit down	
167044	yṯb	yṯb[	/y-ṯ-b/	vb G suffc. 3 m. sg.	to sit down	
167044	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. abs. nom.	to sit down	
167045	l	l(I)	l (I)	prep.	to	
167046	arṣ	arṣ/	ảrṣ	n. f. sg. abs. gen.	earth	
