id	surface form	morphological parsing	DULAT	POS	gloss	comments
169344	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.46 4						
169345	ˤṯtr	ˤṯtr/	ʕṯtr	DN sg. abs. gen.	ʿAṯtar	
169346	w	w	w	conj.	and	
169347		?	?	?	?	
169348	ˤṯtpl	?	?	?	?	DULAT: NOT FOUND
169349	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. nom.	head of cattle	
169349	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. nom.	head of cattle	
169350	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
169351	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
169351	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.46 5						
169352	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
169353	ˤnt	ˤn(I)/t	ʕn (I)	n. f. sg. cstr. gen.	eye	
169353	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
169354	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
169354	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
169355	b	b	b	prep.	in	
169356	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
169357	tmrm	tmrm/	tmrm	TN sg. cstr. gen.	tmrm	
# KTU 1.46 6						
169358	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
169358	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
169359	š	š/	š	n. m. sg. cstr. gen.	ram	
169360	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
169360	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
169361	š	š/	š	n. m. sg. cstr. gen.	ram	
169362	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. cstr. gen.	back part (of the head)	
169363	š	š/	š	n. m. sg. cstr. gen.	ram	
169364	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
169364	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	2) DN	
169365	š	š/	š	n. m. sg. cstr. gen.	ram	
169366	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
169366	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
169367	knp	knp/	knp	n. f. sg. cstr. gen.	wing	
169368	g	g/	g	n. m. abs. gen.	(loud) voice	
# KTU 1.46 7						
169369	dltgdlt	?	?	?	?	DULAT: NOT FOUND
169370	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. nom.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
169371	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
169371	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
169372	šrp	šrp/	šrp	n. m. sg. abs. nom.	burnt sacrifice	
169373	w	w	w	conj.	and	
169374	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. cstr. nom.	communion victim / sacrifice	
169374	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. cstr. nom.	communion victim / sacrifice	
169374	šlmm	šlm(II)/m	šlm (II)	n. m. pl. cstr. nom.	communion victim / sacrifice	
# KTU 1.46 8						
169375	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
169376	l	l(I)	l (I)	prep.	to	
169377	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
169378	w	w	w	conj.	and	
169379	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. cstr. nom.	back part (of the head)	
169380	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	bird	
169381	l	l(I)	l (I)	prep.	to	
169382	inš	inš/	ỉnš	n. m. sg. cstr. gen.	people	
# KTU 1.46 9						
169383	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
169384	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
169384	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
169385	l	l(I)	l (I)	prep.	to	
169386	bbtm	bbt(II)/~m	bbt (II)	DN pl. cstr. gen.	superintendent	
169387	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
169387	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
169388	ˤrb	ˤrb(I)/	ʕrb (I)	n. m. sg. cstr. gen.	2) sunset	
169389	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
169389	špš	špš/	špš	n. f. sg. abs. gen.	sun	
169390	w	w	w	conj.	and	
169391	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. cstr. nom.	strength	
# KTU 1.46 10						
169392	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
169393	b	b	b	prep.	in	
169394	arbˤt	arbˤ&t/	ảrbʕ	num. f.	four	
169395	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. abs. nom.	banquet	
169395	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. abs. nom.	group of ten	
169396	yrtḥṣ	!y!r]t]ḥṣ[	/r-ḥ-ṣ/	vb Gt prefc. 3 m. sg.	to wash oneself	
169397	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
169398	brr	br/r	br(r)	n. m. sg. abs. gen.	tin	
# KTU 1.46 11						
169399	b	b	b	prep.	in	
169400	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	DULAT quote in /q-l/ (cue: day)
169401	mlat	mla(t/t	mlảt	n. f. sg. abs. gen.	fullness	
169402	yqln	!y!ql[n	/q-l/	vb G prefc. 3 m. sg.	to fall (down)	
169403	ṯn	ṯn(I)/	ṯn (I)	num.	1) the numeral two b) ge	
169404	alpm	alp(I)/m	ảlp (I)	n. m. pl. cstr. nom.	2) “bullock”	
169405	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	3) month b) as a measure of time	DULAT quote in yrḫ (cue: month)
169406		?	?	?	?	
169407	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. abs. gen.	banquet	
169407	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. abs. gen.	group of ten	
# KTU 1.46 12						
169408	l	l(I)	l (I)	prep.	to	
169409	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
169410	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
169411	dqtm	dqt(I)/m	dqt (I)	adj. f. pl. abs. nom.	small	
169412	w	w	w	conj.	and	
169413	ynt	yn(t/t	ynt	n. f. sg. cstr. nom.	dove	
169414	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. gen.	city	
# KTU 1.46 13						
169415	w	w	w	conj.	and	
169416	mtntm	mtnt/m	mtnt	n. f. pl. abs. nom.	loin	
169417	w	w	w	conj.	and	
169418	š	š/	š	n. m. sg. abs. nom.	ram	
169419		?	?	?	?	
169420	l	l(I)	l (I)	prep.	to	
169421	rmš	rmš/	rmš	DN sg. cstr. gen.	rmš	
169422		?	?	?	?	
169423	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. gen.	total (quantity or price)	
169424	w	w	w	conj.	and	
169425	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.46 14						
169426	l	l(I)	l (I)	prep.	to	
169426	l	l(II)	l (II)	adv.	no	
169426	l	l(III)	l (III)	functor	certainly	
169427	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. nom.	peace	
169428	kbd	kbd(II)/	kbd (II)	n. m. sg. cstr. gen.	total (quantity or price)	
169429	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	(head of) cattle	
169430	w	w	w	conj.	and	
169431	š	š/	š	n. m. sg. abs. nom.	ram	
169432	l	l(I)	l (I)	prep.	to	
169433	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
169434	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.46 15						
169435	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
169435	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
169436	l	l(I)	l (I)	prep.	to	
169437	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
169438	šrp	šrp/	šrp	n. m. sg. abs. gen.	burnt sacrifice	
169439	w	w	w	conj.	and	
169440	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. abs. nom.	communion victim / sacrifice	
169440	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
169440	šlmm	šlm(II)/m	šlm (II)	n. m. pl. abs. nom.	communion victim / sacrifice	
169441	kmm	kmm	kmm	adv.	ditto	
# KTU 1.46 16						
169442	w	w	w	conj.	and	
169443	b	b	b	prep.	in	
169444	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
169445	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
169445	bˤl	bˤl(II)/	bʕl (II)	DN sg. cstr. gen.	Baʿlu/Baal	
169446	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
169447	kbdm	kbd(I)&m	kbd (I)		liver	
169448	w	w	w	conj.	and	
169449	npš	npš(I)/	npš (I)	n. f. sg. cstr. nom.	throat	
# KTU 1.46 17						
169450	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. gen.	father god	
169451	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. gen.	head of cattle	
169451	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. gen.	head of cattle	
169452	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
169452	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
169453	š	š/	š	n. m. sg. cstr. gen.	ram	
169454	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
169454	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
169455		?	?	?	?	
169456	š	š/	š	n. m. sg. cstr. gen.	ram	
169457	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
169458	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
# KTU 1.46 18						
169459	w	w	w	conj.	and	
169460	npš	npš(I)/	npš (I)	n. f. sg. abs. nom.	throat	
