id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.20 I:9						
146719		?	?	?	?	
146720	dt	d	d	det. or rel. functor	the one(s) of	
146721	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
146722	lty	lt+y(I); lt+y(II)	lt, -y (I); lt, -y (II)	?, prep.; ?, postp. functor	?, my; ?, yes	
# KTU 1.20 I:10						
146723	tdbḥ	!t!dbḥ[	/d-b-ḥ/	vb	to sacrifice	
146724	amr	amr(I)/	ảmr (I)	n. m.	order	
# KTU 1.20 I:11						
146725	yxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.20 II:1						
146726	ṯmn	ṯmn(I)/	ṯmn(y) (I)	num.	eight	
146727	b	b	b	prep.	in	
146728	qrb	qrb[; qrb/	/q-r-b/; qrb	vb; n. m.	to approach; inside	
146729	hkly	hkl/	hkl	n. m.	palace	
146730	aṯrh	aṯr(I)+h	ảṯr (I)	adv. or prep.	then	
146731	rpum	rpu/m	rpủ	n. m.	healer	
# KTU 1.20 II:2						
146732	ndd	!n!dd[	/n-d-d/	vb	to go	
146733	aṯrh	aṯr(I)+h	ảṯr (I)	adv. or prep.	then	
146734	ndd	!n!dd[	/n-d-d/	vb	to go	
146735	ilm	il(I)/m	ỉl (I)	n. m.	god	
146736	mrkbt	mrkb/t=	mrkbt	n. f.	(light war-)chariot	
# KTU 1.20 II:3						
146737	asr	asr/; ʔsr[	ảsr; /ʔ-s-r/	n. m.; vb	prisoner; to tie	
146738	sswm	ss/	s:śs	n.	horse	
146739	tṣmd	!t!ṣmd[	/ṣ-m-d/	vb	to harness	
146740	b	b	b	prep.	in	
146741	gx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.20 II:4						
146742	tˤln	!t!ˤly[	/ʕ-l-y/	vb	to go up	
146743	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
146744	mrkbthm	mrkb/t=	mrkbt	n. f.	(light war-)chariot	
146745	tity	!t!ʔtw[	/ʔ-t-w/	vb	to come	
# KTU 1.20 II:5						
146746	tlkn	!t!hlk[	/h-l-k/	vb	to go	
146747	ym	ym(I)/; ym(II)/	ym (I); ym (II)	n. m.; n. m.	day; sea	
146748	w	w	w	conj.	and	
146749	ṯn	ṯn(I)/; ṯn(II)/; ṯn(III)/	ṯn (I); ṯn (II); ṯn (III)	num.; num./adj.; n. m.	two; second; crimson (cloth	
146750	aḫr	aḫr	ảḫr	adv./prep./conj.	afterwards	
146751	špšm	špš/	špš	n.	sun	
146752	b	b	b	prep.	in	
146753	ṯlṯ	ṯlṯ(I)/; ṯlṯ(V)/; ṯlṯ(II)/	ṯlṯ (I); ṯlṯ (V); ṯlṯ (II)	n. num.; n. m.; adj. m. ord. num.	three; copper; third	
# KTU 1.20 II:6						
146754	mġy	mġy[	/m-ġ-y/	vb	to come	
146755	rpum	rpu/m	rpủ	n. m.	healer	
146756	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
146757	grnt	grn(I)/t=	grn (I)	n. m.	threshing-floor	
146758	ilm	il(I)/m	ỉl (I)	n. m.	god	
146759	l	l(I); l(II); l(III)	l (I); l (II); l (III)	prep.; adv.; functor	to; no; certainly	
# KTU 1.20 II:7						
146760	mṭˤt	mṭˤ/t=	mṭʕt	n. f.	plantation	
146761	w	w	w	conj.	and	
146762	yˤn	ˤny(I)[; !y!ˤn[; ˤnw[	/ʕ-n-y/ (I); /ʕ-n/; /ʕ-n-w/	vb; vb; vb	to answer; to see; to be / remain depressed	
146763	dnil	dnil/	dnỉl	PN	Raphaite	
146764	mt	mt(II)/; mt[; mt(I)/	mt (II); /m-t/; mt (I)	n. m.; vb; n. m.	death; to die; dead person	
146765	rpi	rpu/	rpủ	n. m.	healer	
# KTU 1.20 II:8						
146766	yṯb	!y!(yṯb[	/y-ṯ-b/	vb	to sit down	
146767	ġzr	ġzr/	ġzr	n. m.	lad	
146768	mt	mt(II)/; mt[; mt(I)/	mt (II); /m-t/; mt (I)	n. m.; vb; n. m.	death; to die; dead person	
146769	hrnmy	hrnmy/	hrnmy	GN	native of the TN *hrnm	
# KTU 1.20 II:9						
146770	b	b	b	prep.	in	
146771	grnt	grn(I)/t=	grn (I)	n. m.	threshing-floor	
146772	ilm	il(I)/m	ỉl (I)	n. m.	god	
146773	b	b	b	prep.	in	
146774	qrb	qrb[; qrb/	/q-r-b/; qrb	vb; n. m.	to approach; inside	
146775	mṭˤt	mṭˤ/t=	mṭʕt	n. f.	plantation	
146776	ilnym	ilny/m	ỉlny	adj. m. or n. m.	divine one	
# KTU 1.20 II:10						
146777	d	d	d	det. or rel. functor	the one(s) of	
146778	tit	ʔtw[	/ʔ-t-w/	vb	to come	
146779	yspi	!y!spʔ[	/s-p-ʔ/	vb	to devour	
146780	spu	spʔ[	/s-p-ʔ/	vb	to devour	
146781	qdmym	qdmy/m	qdmy	adj. m.	ancient	
# KTU 1.20 II:11						
146782	tpḥ	tpḥ(I)/	tpḥ (I)	n. m.	apple	
146783	ṯṣr	ṯṣr/	ṯṣr	n. m.	?	
146784	shr	shr	shr	?	?	
146785	xxx	?	?	?	?	
# KTU 1.20 II:12						
146786	brd	br/+d; br[+d; br(I)/+d	br(r), -d; /b-r(-r)/, -d; br (I), -d	n. m., →; vb, →; n. m., →	tin, ; to be or remain pure, ; Art Seeschiff,	
146787	xx	?	?	?	?	
146788	bpx	?	?	?	?	DULAT: NOT FOUND
